12508	0	5601
12508	1	3796
12509	0	5256
12509	1	3796
12510	0	5444
12510	1	3796
12511	0	5191
12511	1	3796
12512	0	6013
12512	1	5110
12513	0	5749
12513	1	5110
12514	0	5782
12514	1	6804
12515	0	7022
12515	1	6217
12516	0	6345
12516	1	2837
12517	0	5512
12517	1	5009
12518	0	3771
12518	1	4461
12519	2	3629
12520	2	4008
12521	2	5248
12522	0	5749
12522	1	720
12523	0	2862
12523	1	2003
12524	2	7033
12525	2	2119
12526	0	6815
12526	1	6754
12527	0	5265
12527	1	6754
12528	2	5388
12529	2	2080
12530	2	3874
12531	2	5753
12532	2	6265
12533	0	2296
12533	1	1202
12534	0	85
12534	1	6349
12535	2	291
12536	0	186
12536	1	2441
12537	2	732
12538	0	6394
12538	1	2441
12539	0	1774
12539	1	3779
12540	0	2095
12540	1	3779
12541	2	1662
12542	0	3534
12542	1	1824
12543	0	2094
12543	1	456
12544	2	1114
12545	0	4408
12545	1	1292
12546	2	3426
12547	0	2386
12547	1	6014
12548	0	893
12548	1	4043
12549	2	5531
12550	2	5941
12551	0	2862
12551	1	5865
12552	2	5050
12553	0	4371
12553	1	4042
12554	2	498
12555	2	2804
12556	0	5601
12556	1	5162
12557	2	6283
12558	0	5532
12558	1	2953
12559	0	5444
12559	1	2953
12560	0	4302
12560	1	2287
12561	2	6836
12562	2	6131
12563	0	5512
12563	1	1321
12564	2	7364
12565	0	5013
12565	1	6100
12566	0	4324
12566	1	1070
12567	0	2095
12567	1	547
12568	0	2428
12568	1	6952
12569	2	3984
12570	0	3910
12570	1	6952
12571	0	4569
12571	1	7437
12572	0	4324
12572	1	4769
12573	0	3775
12573	1	4437
12574	2	2903
12575	0	6882
12575	1	6072
12576	0	3536
12576	1	5189
12577	0	1257
12577	1	5189
12578	2	1688
12579	2	4633
12580	2	1265
12581	0	6089
12581	1	2389
12582	0	5265
12582	1	531
12583	2	484
12584	0	2081
12584	1	6014
12585	2	5322
12586	0	460
12586	1	4722
12587	0	7386
12587	1	4722
12588	0	1629
12588	1	2842
12589	0	5191
12589	1	4351
12590	0	1533
12590	1	3644
12591	0	7022
12591	1	720
12592	0	4324
12592	1	4681
12593	2	5249
12594	0	4366
12594	1	6734
12595	0	3046
12595	1	981
12596	0	2657
12596	1	4418
12597	0	7116
12597	1	6337
12598	0	884
12598	1	6337
12599	0	7355
12599	1	1268
12600	0	4180
12600	1	4602
12601	2	2072
12602	0	1519
12602	1	6024
12603	0	6183
12603	1	1253
12604	2	1616
12605	2	4486
12606	2	4472
12607	0	460
12607	1	3958
12608	2	2728
12609	2	24
12610	0	2233
12610	1	120
12611	0	4566
12611	1	4933
12612	2	1987
12613	0	1257
12613	1	335
12614	2	4414
12615	0	1877
12615	1	6337
12616	0	7150
12616	1	2735
12617	0	3771
12617	1	482
12618	2	5120
12619	0	5666
12619	1	697
12620	0	5782
12620	1	2144
12621	0	4324
12621	1	1087
12622	2	1250
12623	0	6680
12623	1	3402
12624	0	1870
12624	1	3402
12625	2	4154
12626	0	5611
12626	1	4387
12627	0	6640
12627	1	6442
12628	2	2981
12629	0	2949
12629	1	6423
12630	0	6827
12630	1	6423
12631	2	4721
12632	2	5334
12633	2	2935
12634	0	3534
12634	1	6625
12635	0	6184
12635	1	5189
12636	0	3534
12636	1	6623
12637	2	6713
12638	0	7643
12638	1	1268
12639	0	2586
12639	1	3660
12640	0	3429
12640	1	1268
12641	0	7073
12641	1	6349
12642	0	1883
12642	1	6349
12643	2	6528
12644	2	4922
12645	0	6474
12645	1	6578
12646	0	6183
12646	1	5529
12647	0	7844
12647	1	5529
12648	0	1533
12648	1	6337
12649	0	4569
12649	1	1895
12650	0	1833
12650	1	3958
12651	2	3810
12652	0	6521
12652	1	1200
12653	0	6926
12653	1	1292
12654	0	3118
12654	1	565
12655	2	7834
12656	0	5916
12656	1	981
12657	0	2386
12657	1	654
12658	0	6187
12658	1	854
12659	0	4218
12659	1	3796
12660	2	3590
12661	0	2302
12661	1	6014
12662	0	5365
12662	1	7183
12663	0	3534
12663	1	2781
12664	2	3411
12665	0	5512
12665	1	6966
12666	0	3775
12666	1	2528
12667	0	1519
12667	1	2528
12668	0	2913
12668	1	6423
12669	2	5762
12670	0	6195
12670	1	2953
12671	2	6073
12672	2	5561
12673	2	6002
12674	2	7053
12675	2	4416
12676	2	2571
12677	0	1560
12677	1	3779
12678	0	1231
12678	1	5529
12679	0	2581
12679	1	5529
12680	2	4788
12681	2	1647
12682	0	4889
12682	1	3644
12683	0	5903
12683	1	6349
12684	2	1759
12685	0	3771
12685	1	5529
12686	0	5682
12686	1	3958
12687	0	530
12687	1	6024
12688	2	5649
12689	2	512
12690	2	2313
12691	2	2271
12692	0	6988
12692	1	3958
12693	0	4889
12693	1	6794
12694	2	5478
12695	2	4246
12696	0	5512
12696	1	4288
12697	0	3401
12697	1	3331
12698	0	5265
12698	1	1623
12699	2	3308
12700	0	6881
12700	1	6423
12701	0	6410
12701	1	3323
12702	0	6521
12702	1	1200
12703	2	6832
12704	0	3804
12704	1	4185
12705	2	2984
12706	0	1891
12706	1	679
12707	0	1519
12707	1	3440
12708	0	1259
12708	1	679
12709	0	1231
12709	1	7189
12710	0	6183
12710	1	720
12711	0	3507
12711	1	547
12712	2	347
12713	0	1231
12713	1	167
12714	0	530
12714	1	4351
12715	0	4569
12715	1	6952
12716	0	4180
12716	1	4712
12717	2	784
12718	0	4889
12718	1	6734
12719	0	4319
12719	1	679
12720	0	6949
12720	1	4562
12721	0	460
12721	1	3589
12722	0	4569
12722	1	5189
12723	0	4408
12723	1	3812
12724	0	3118
12724	1	3812
12725	2	7168
12726	2	6896
12727	0	5265
12727	1	3589
12728	2	45
12729	0	3534
12729	1	4659
12730	2	5720
12731	2	4956
12732	2	950
12733	2	59
12734	2	1090
12735	0	3804
12735	1	1230
12736	2	6494
12737	0	7393
12737	1	4125
12738	0	1774
12738	1	7496
12739	0	4026
12739	1	3515
12740	0	5512
12740	1	2316
12741	0	7784
12741	1	6462
12742	0	5716
12742	1	3958
12743	2	3673
12744	0	116
12744	1	4933
12745	2	492
12746	2	7
12747	0	5317
12747	1	1230
12748	2	5267
12749	2	2545
12750	0	7150
12750	1	3323
12751	2	6505
12752	0	4528
12752	1	1623
12753	2	476
12754	0	7551
12754	1	7183
12755	0	3536
12755	1	6363
12756	0	7393
12756	1	3323
12757	0	7178
12757	1	2528
12758	0	4180
12758	1	3779
12759	2	1856
12760	2	4424
12761	0	4371
12761	1	3589
12762	0	3727
12762	1	3589
12763	0	7542
12763	1	3589
12764	2	2203
12765	0	6184
12765	1	6591
12766	0	6195
12766	1	2528
12767	2	3565
12768	0	6949
12768	1	2495
12769	0	4302
12769	1	5189
12770	0	6775
12770	1	3660
12771	0	1489
12771	1	6734
12772	0	6345
12772	1	6702
12773	0	5542
12773	1	7183
12774	0	2081
12774	1	7613
12775	0	7734
12775	1	4933
12776	0	1629
12776	1	4418
12777	0	5666
12777	1	7496
12778	0	1281
12778	1	194
12779	0	6410
12779	1	2389
12780	0	7551
12780	1	4418
12781	2	3972
12782	0	4715
12782	1	7183
12783	0	6089
12783	1	5012
12784	0	3946
12784	1	4042
12785	0	4460
12785	1	5808
12786	2	2439
12787	0	1770
12787	1	4734
12788	0	2776
12788	1	4933
12789	0	4180
12789	1	3660
12790	0	1231
12790	1	5162
12791	2	1880
12792	2	7475
12793	0	3280
12793	1	7856
12794	0	7150
12794	1	7856
12795	0	2776
12795	1	6001
12796	2	7811
12797	0	6345
12797	1	2306
12798	2	5812
12799	0	5601
12799	1	6217
12800	0	149
12800	1	6217
12801	0	1231
12801	1	5321
12802	2	1695
12803	0	3771
12803	1	7856
12804	0	5903
12804	1	578
12805	0	2574
12805	1	4387
12806	2	3031
12807	2	7651
12808	2	6446
12809	0	7784
12809	1	6578
12810	0	2435
12810	1	6871
12811	2	3089
12812	0	2592
12812	1	6349
12813	0	5494
12813	1	2582
12814	0	1492
12814	1	6481
12815	2	3559
12816	2	7849
12817	0	5601
12817	1	2306
12818	0	5191
12818	1	31
12819	0	1519
12819	1	5162
12820	0	5512
12820	1	3331
12821	0	5585
12821	1	3497
12822	0	1784
12822	1	981
12823	0	1519
12823	1	634
12824	0	1533
12824	1	3062
12825	0	4366
12825	1	6591
12826	0	3149
12826	1	3589
12827	2	1313
12828	0	4324
12828	1	1969
12829	2	5604
12830	2	2040
12831	0	1237
12831	1	3606
12832	2	4443
12833	0	4302
12833	1	2306
12834	0	1257
12834	1	4499
12835	0	3474
12835	1	4933
12836	0	6738
12836	1	6623
12837	0	4302
12837	1	474
12838	0	2094
12838	1	6702
12839	0	4302
12839	1	6349
12840	2	612
12841	2	4838
12842	2	3164
12843	0	7643
12843	1	1202
12844	2	4156
12845	2	2041
12846	2	55
12847	2	7020
12848	0	6902
12848	1	5661
12849	0	5749
12849	1	3812
12850	0	460
12850	1	1696
12851	0	884
12851	1	1696
12852	2	7216
12853	0	4324
12853	1	7456
12854	0	5464
12854	1	4568
12855	0	3534
12855	1	4568
12856	0	7479
12856	1	4568
12857	2	5244
12858	2	3078
12859	0	6035
12859	1	1253
12860	0	3861
12860	1	4418
12861	2	5284
12862	2	2092
12863	2	2030
12864	0	6926
12864	1	1710
12865	2	5427
12866	0	3401
12866	1	2306
12867	2	4496
12868	0	7178
12868	1	2837
12869	0	5601
12869	1	2837
12870	0	2451
12870	1	2837
12871	0	6069
12871	1	1623
12872	2	5485
12873	0	4026
12873	1	5954
12874	2	486
12875	0	4889
12875	1	4562
12876	0	4016
12876	1	1292
12877	2	5518
12878	0	448
12878	1	4648
12879	0	1936
12879	1	0
12880	0	6521
12880	1	1200
12881	0	3118
12881	1	679
12882	0	3804
12882	1	4043
12883	0	2428
12883	1	4712
12884	2	4575
12885	0	6902
12885	1	3796
12886	0	5903
12886	1	1202
12887	2	3769
12888	2	2849
12889	2	7034
12890	0	2086
12890	1	6663
12891	2	7704
12892	0	4460
12892	1	3812
12893	0	7784
12893	1	73
12894	0	2428
12894	1	3606
12895	0	2095
12895	1	634
12896	2	1066
12897	0	7178
12897	1	6024
12898	2	3759
12899	2	3264
12900	0	594
12900	1	6754
12901	2	5626
12902	0	4371
12902	1	5661
12903	2	5477
12904	0	1770
12904	1	1975
12905	2	2540
12906	0	5057
12906	1	3606
12907	0	5191
12907	1	5162
12908	0	939
12908	1	7183
12909	0	5512
12909	1	6761
12910	2	616
12911	2	2462
12912	0	5265
12912	1	3857
12913	0	6474
12913	1	7437
12914	2	5008
12915	2	1178
12916	0	233
12916	1	40
12917	0	4180
12917	1	6794
12918	2	4044
12919	0	5464
12919	1	5020
12920	0	1489
12920	1	2842
12921	0	6104
12921	1	1252
12922	0	4676
12922	1	4437
12923	0	4302
12923	1	3331
12924	0	3953
12924	1	4289
12925	0	6187
12925	1	6794
12926	0	7240
12926	1	3211
12927	0	3953
12927	1	1663
12928	2	4888
12929	0	5903
12929	1	6623
12930	0	3771
12930	1	2941
12931	2	1878
12932	0	7770
12932	1	1623
12933	0	797
12933	1	1623
12934	0	6521
12934	1	1200
12935	2	5084
12936	2	4640
12937	0	1231
12937	1	6346
12938	0	2435
12938	1	578
12939	2	2417
12940	0	2886
12940	1	697
12941	2	2839
12942	2	3997
12943	0	669
12943	1	7146
12944	2	5358
12945	2	6862
12946	2	2216
12947	0	6184
12947	1	7687
12948	2	5792
12949	0	5077
12949	1	3958
12950	0	2886
12950	1	1623
12951	0	3534
12951	1	4418
12952	2	6312
12953	0	4235
12953	1	2389
12954	2	7736
12955	0	2451
12955	1	7496
12956	0	1257
12956	1	1430
12957	2	7735
12958	0	1533
12958	1	534
12959	0	7150
12959	1	534
12960	2	2663
12961	0	5611
12961	1	6072
12962	0	6738
12962	1	4228
12963	0	2976
12963	1	4185
12964	0	4007
12964	1	4418
12965	0	1950
12965	1	569
12966	0	2451
12966	1	1321
12967	0	6680
12967	1	1623
12968	2	2898
12969	2	800
12970	0	3933
12970	1	7775
12971	2	7121
12972	0	5830
12972	1	4461
12973	0	6902
12973	1	4962
12974	0	6013
12974	1	854
12975	0	5749
12975	1	854
12976	0	6041
12976	1	5162
12977	0	939
12977	1	634
12978	2	4137
12979	0	2976
12979	1	6623
12980	0	4366
12980	1	7613
12981	0	3534
12981	1	6337
12982	2	5416
12983	2	1633
12984	0	4500
12984	1	3958
12985	0	2451
12985	1	851
12986	0	6013
12986	1	6952
12987	0	7022
12987	1	2490
12988	2	248
12989	0	2862
12989	1	1070
12990	0	3861
12990	1	6100
12991	0	669
12991	1	4393
12992	0	884
12992	1	4393
12993	0	6949
12993	1	6591
12994	0	5579
12994	1	4289
12995	0	1489
12995	1	2014
12996	0	7407
12996	1	2014
12997	2	6171
12998	2	3068
12999	2	4585
13000	0	1435
13000	1	3497
13001	2	4308
13002	0	6041
13002	1	2892
13003	0	2561
13003	1	5020
13004	2	1073
13005	0	2296
13005	1	5020
13006	2	772
13007	0	85
13007	1	1252
13008	0	5542
13008	1	5162
13009	2	2470
13010	0	4016
13010	1	3857
13011	0	1705
13011	1	6217
13012	0	6184
13012	1	3062
13013	0	3946
13013	1	362
13014	0	6474
13014	1	3211
13015	0	1370
13015	1	654
13016	2	6684
13017	2	7739
13018	2	5620
13019	0	2684
13019	1	1938
13020	2	110
13021	2	3621
13022	2	7180
13023	0	7386
13023	1	4351
13024	2	7408
13025	0	5749
13025	1	1252
13026	0	4180
13026	1	1230
13027	0	1950
13027	1	1230
13028	2	4845
13029	0	6035
13029	1	1268
13030	2	2125
13031	0	1028
13031	1	3958
13032	0	1799
13032	1	2389
13033	2	3698
13034	0	4605
13034	1	3962
13035	0	1870
13035	1	3958
13036	0	3906
13036	1	4437
13037	0	5057
13037	1	6578
13038	0	2234
13038	1	1623
13039	2	5558
13040	2	3481
13041	0	4500
13041	1	3606
13042	0	7643
13042	1	263
13043	2	3965
13044	0	3910
13044	1	5012
13045	2	5247
13046	0	1774
13046	1	4734
13047	0	6926
13047	1	4734
13048	2	6332
13049	2	1727
13050	0	4302
13050	1	7384
13051	0	6521
13051	1	1200
13052	0	1519
13052	1	7384
13053	0	1281
13053	1	5840
13054	0	7192
13054	1	7146
13055	0	7178
13055	1	2003
13056	2	4536
13057	0	884
13057	1	2172
13058	0	6521
13058	1	1200
13059	2	6489
13060	0	2862
13060	1	1975
13061	0	2574
13061	1	4437
13062	0	5265
13062	1	2941
13063	0	3536
13063	1	2003
13064	0	1877
13064	1	4561
13065	0	2886
13065	1	4561
13066	0	2451
13066	1	6517
13067	2	1441
13068	0	6376
13068	1	4387
13069	0	453
13069	1	40
13070	2	6925
13071	0	3534
13071	1	3211
13072	0	1259
13072	1	5025
13073	0	6921
13073	1	1268
13074	0	5542
13074	1	1230
13075	0	4004
13075	1	3402
13076	2	481
13077	0	6521
13077	1	1200
13078	0	7407
13078	1	6517
13079	2	7198
13080	2	1995
13081	0	5648
13081	1	3323
13082	0	3661
13082	1	3532
13083	0	1705
13083	1	2582
13084	0	6041
13084	1	2874
13085	0	6300
13085	1	2874
13086	0	576
13086	1	981
13087	2	3840
13088	0	2451
13088	1	5661
13089	0	2862
13089	1	3062
13090	0	7407
13090	1	3062
13091	0	3046
13091	1	2582
13092	0	6680
13092	1	6734
13093	2	239
13094	0	5467
13094	1	6423
13095	0	6104
13095	1	6591
13096	2	757
13097	2	7181
13098	0	3280
13098	1	6663
13099	0	6013
13099	1	6663
13100	0	2302
13100	1	720
13101	0	6035
13101	1	3660
13102	2	3052
13103	0	2886
13103	1	3857
13104	0	5830
13104	1	5661
13105	0	6921
13105	1	5661
13106	0	2743
13106	1	6272
13107	0	3401
13107	1	6272
13108	0	3327
13108	1	569
13109	2	1569
13110	0	6926
13110	1	362
13111	0	5570
13111	1	40
13112	0	2561
13112	1	654
13113	0	4302
13113	1	5271
13114	0	2976
13114	1	4033
13115	0	6949
13115	1	6754
13116	0	4016
13116	1	6754
13117	2	611
13118	0	6902
13118	1	4289
13119	0	1770
13119	1	854
13120	0	1231
13120	1	6761
13121	0	2776
13121	1	569
13122	0	339
13122	1	569
13123	0	6117
13123	1	4562
13124	0	3536
13124	1	3589
13125	2	2785
13126	0	453
13126	1	1623
13127	0	1774
13127	1	1824
13128	2	2111
13129	2	3575
13130	0	3401
13130	1	3471
13131	0	3771
13131	1	3211
13132	0	893
13132	1	1975
13133	2	3032
13134	2	4935
13135	0	3946
13135	1	4437
13136	2	6524
13137	2	209
13138	0	6041
13138	1	5009
13139	0	186
13139	1	7437
13140	2	6884
13141	0	5830
13141	1	3962
13142	0	3506
13142	1	2892
13143	0	2136
13143	1	4351
13144	0	3118
13144	1	1710
13145	0	664
13145	1	4437
13146	0	5972
13146	1	3323
13147	0	85
13147	1	6423
13148	2	7175
13149	2	2966
13150	0	7479
13150	1	6591
13151	0	4408
13151	1	3589
13152	0	6187
13152	1	5808
13153	0	2776
13153	1	6024
13154	0	1231
13154	1	6024
13155	0	7478
13155	1	1230
13156	0	4211
13156	1	1268
13157	0	7844
13157	1	569
13158	2	3092
13159	0	3534
13159	1	5009
13160	2	5429
13161	0	6988
13161	1	1623
13162	2	7091
13163	0	7150
13163	1	1253
13164	0	1489
13164	1	854
13165	2	7572
13166	0	186
13166	1	5009
13167	2	176
13168	0	6926
13168	1	679
13169	0	6902
13169	1	2781
13170	2	5729
13171	0	448
13171	1	1938
13172	2	1001
13173	2	5192
13174	0	7759
13174	1	5225
13175	0	2428
13175	1	3497
13176	2	6857
13177	2	1755
13178	0	3710
13178	1	854
13179	2	5621
13180	0	5682
13180	1	6591
13181	2	6271
13182	0	1774
13182	1	3331
13183	0	2451
13183	1	1938
13184	0	4371
13184	1	3179
13185	0	7844
13185	1	3179
13186	0	3888
13186	1	2582
13187	0	2296
13187	1	4384
13188	2	2835
13189	0	5830
13189	1	854
13190	0	4500
13190	1	3660
13191	0	5013
13191	1	6952
13192	0	3118
13192	1	4043
13193	2	3239
13194	0	3022
13194	1	981
13195	0	6775
13195	1	1230
13196	0	2095
13196	1	40
13197	0	3118
13197	1	6591
13198	2	3170
13199	2	2746
13200	0	4528
13200	1	5865
13201	2	1198
13202	2	6817
13203	0	4460
13203	1	4437
13204	0	4454
13204	1	2389
13205	2	2295
13206	0	2095
13206	1	5661
13207	0	6949
13207	1	5661
13208	0	4408
13208	1	5020
13209	0	1784
13209	1	5012
13210	0	797
13210	1	5020
13211	0	7784
13211	1	6593
13212	0	893
13212	1	2445
13213	2	3306
13214	0	2592
13214	1	4125
13215	0	3118
13215	1	654
13216	0	1883
13216	1	654
13217	0	1768
13217	1	1230
13218	0	5903
13218	1	6593
13219	0	1121
13219	1	2953
13220	2	1893
13221	0	1386
13221	1	3958
13222	0	4605
13222	1	1623
13223	2	4828
13224	0	448
13224	1	5865
13225	0	5800
13225	1	482
13226	2	7446
13227	0	876
13227	1	3958
13228	0	4408
13228	1	578
13229	0	1877
13229	1	3962
13230	0	893
13230	1	6760
13231	2	3207
13232	0	3507
13232	1	6024
13233	0	3194
13233	1	7372
13234	2	2636
13235	0	6300
13235	1	3958
13236	0	5995
13236	1	3958
13237	0	6187
13237	1	3323
13238	0	1489
13238	1	875
13239	0	7867
13239	1	6217
13240	0	6949
13240	1	5107
13241	0	2451
13241	1	1202
13242	0	3956
13242	1	4351
13243	2	4573
13244	2	842
13245	0	5800
13245	1	5808
13246	0	6521
13246	1	1200
13247	0	2852
13247	1	5009
13248	2	5479
13249	2	3360
13250	2	4488
13251	0	7407
13251	1	4653
13252	2	6301
13253	0	2296
13253	1	7613
13254	0	5512
13254	1	3402
13255	0	5716
13255	1	4437
13256	2	5187
13257	2	2846
13258	0	7759
13258	1	4351
13259	2	5106
13260	0	6200
13260	1	4418
13261	0	2435
13261	1	4096
13262	0	5830
13262	1	5162
13263	0	6496
13263	1	4437
13264	2	6894
13265	0	5648
13265	1	4562
13266	2	1458
13267	0	4016
13267	1	7775
13268	0	4408
13268	1	40
13269	0	358
13269	1	2892
13270	0	1259
13270	1	1938
13271	2	4501
13272	0	7247
13272	1	4437
13273	0	3033
13273	1	3323
13274	2	496
13275	0	7479
13275	1	7189
13276	0	4408
13276	1	2316
13277	0	3975
13277	1	2316
13278	0	2886
13278	1	1202
13279	0	6569
13279	1	4437
13280	2	3722
13281	0	5191
13281	1	4461
13282	2	1529
13283	2	5235
13284	2	1786
13285	0	3556
13285	1	4289
13286	2	3668
13287	0	5191
13287	1	2014
13288	0	1082
13288	1	2528
13289	0	2776
13289	1	2528
13290	2	4613
13291	0	7150
13291	1	4522
13292	0	4428
13292	1	4933
13293	0	1770
13293	1	2106
13294	0	5956
13294	1	4288
13295	0	3775
13295	1	4387
13296	2	1312
13297	2	6707
13298	0	5749
13298	1	7189
13299	0	1883
13299	1	3812
13300	2	3959
13301	0	3536
13301	1	768
13302	2	768
13303	0	6089
13303	1	1895
13304	2	948
13305	0	6902
13305	1	3958
13306	0	5682
13306	1	6423
13307	0	6882
13307	1	40
13308	0	6921
13308	1	1252
13309	0	5579
13309	1	4185
13310	0	7521
13310	1	4681
13311	0	3771
13311	1	4561
13312	0	1883
13312	1	4387
13313	2	4567
13314	2	7252
13315	0	3401
13315	1	4681
13316	2	5061
13317	2	3603
13318	0	6035
13318	1	1070
13319	0	2386
13319	1	4602
13320	2	6859
13321	2	5489
13322	2	7395
13323	0	1950
13323	1	1252
13324	2	7427
13325	2	7854
13326	0	1257
13326	1	4042
13327	0	6521
13327	1	1200
13328	0	2730
13328	1	4681
13329	2	2324
13330	0	3771
13330	1	5808
13331	0	2592
13331	1	6517
13332	0	5265
13332	1	3644
13333	0	5749
13333	1	4351
13334	0	7867
13334	1	569
13335	0	3321
13335	1	1253
13336	0	5265
13336	1	1710
13337	2	2755
13338	0	1492
13338	1	2953
13339	0	1877
13339	1	4351
13340	2	4671
13341	0	6882
13341	1	1268
13342	0	893
13342	1	963
13343	0	1519
13343	1	963
13344	2	3690
13345	0	4569
13345	1	1252
13346	0	3775
13346	1	5954
13347	0	7521
13347	1	2986
13348	0	2296
13348	1	2986
13349	0	4605
13349	1	1253
13350	2	6728
13351	0	5013
13351	1	1230
13352	0	6184
13352	1	4351
13353	0	1877
13353	1	4734
13354	0	5191
13354	1	6734
13355	2	5787
13356	0	6222
13356	1	2842
13357	2	3884
13358	0	3536
13358	1	4568
13359	0	4016
13359	1	4653
13360	0	6261
13360	1	7613
13361	0	6678
13361	1	3660
13362	0	5013
13362	1	4351
13363	0	5800
13363	1	4561
13364	2	3988
13365	0	1799
13365	1	3062
13366	0	4605
13366	1	2084
13367	0	6139
13367	1	981
13368	2	2780
13369	0	6261
13369	1	6014
13370	0	3393
13370	1	6591
13371	2	6585
13372	0	1489
13372	1	2287
13373	0	5512
13373	1	4681
13374	2	5184
13375	2	7808
13376	0	2548
13376	1	6702
13377	0	5512
13377	1	4351
13378	2	6534
13379	2	2000
13380	0	6926
13380	1	5012
13381	2	818
13382	0	1237
13382	1	4288
13383	2	5108
13384	2	211
13385	2	3217
13386	2	696
13387	0	4460
13387	1	6734
13388	0	2581
13388	1	4351
13389	0	2094
13389	1	569
13390	0	4528
13390	1	3323
13391	0	5057
13391	1	6337
13392	2	7612
13393	0	7150
13393	1	3440
13394	0	2852
13394	1	634
13395	0	1799
13395	1	854
13396	0	5601
13396	1	578
13397	0	6569
13397	1	1252
13398	0	3033
13398	1	6625
13399	0	4149
13399	1	4653
13400	0	7178
13400	1	4722
13401	2	3065
13402	0	3771
13402	1	2874
13403	0	2095
13403	1	854
13404	0	6184
13404	1	854
13405	0	4605
13405	1	4351
13406	0	7690
13406	1	4387
13407	0	5830
13407	1	2528
13408	2	6215
13409	0	6187
13409	1	3606
13410	0	6738
13410	1	6349
13411	2	6717
13412	0	3118
13412	1	1321
13413	0	460
13413	1	2389
13414	2	46
13415	2	4553
13416	0	5013
13416	1	4659
13417	2	3324
13418	0	448
13418	1	5162
13419	0	460
13419	1	4418
13420	2	5261
13421	2	7314
13422	2	535
13423	0	6985
13423	1	547
13424	0	3710
13424	1	2389
13425	0	7407
13425	1	4809
13426	0	1281
13426	1	4809
13427	0	5013
13427	1	679
13428	0	5749
13428	1	6760
13429	2	856
13430	0	6928
13430	1	3796
13431	0	4818
13431	1	2441
13432	0	1231
13432	1	1253
13433	2	107
13434	0	4302
13434	1	6442
13435	2	1983
13436	0	1828
13436	1	1253
13437	0	4882
13437	1	2941
13438	0	2296
13438	1	4568
13439	0	1257
13439	1	4288
13440	0	3956
13440	1	547
13441	2	2406
13442	0	1533
13442	1	3857
13443	0	3033
13443	1	4351
13444	0	4004
13444	1	3497
13445	0	6410
13445	1	3497
13446	0	1442
13446	1	6966
13447	0	1082
13447	1	4351
13448	0	3118
13448	1	1229
13449	0	4605
13449	1	2953
13450	2	2280
13451	2	5411
13452	2	406
13453	2	4647
13454	2	4339
13455	0	530
13455	1	2892
13456	2	6036
13457	2	3814
13458	0	6738
13458	1	578
13459	0	451
13459	1	7183
13460	0	3474
13460	1	7183
13461	2	1420
13462	0	6738
13462	1	3779
13463	0	2852
13463	1	2953
13464	0	1019
13464	1	3830
13465	0	4016
13465	1	4681
13466	0	5648
13466	1	4351
13467	2	7517
13468	0	5830
13468	1	3779
13469	0	7734
13469	1	6014
13470	0	1461
13470	1	981
13471	0	6949
13471	1	1615
13472	2	3616
13473	0	2451
13473	1	4712
13474	2	4010
13475	2	7546
13476	2	2047
13477	0	4180
13477	1	4659
13478	0	4007
13478	1	1623
13479	0	1442
13479	1	4437
13480	2	2425
13481	2	185
13482	0	3118
13482	1	3779
13483	2	229
13484	0	3280
13484	1	7372
13485	0	5150
13485	1	7372
13486	0	4528
13486	1	4809
13487	0	3664
13487	1	1623
13488	2	1919
13489	0	5013
13489	1	3779
13490	0	2451
13490	1	578
13491	2	5557
13492	0	7156
13492	1	981
13493	2	6308
13494	0	2886
13494	1	4722
13495	2	468
13496	0	893
13496	1	5163
13497	2	3929
13498	0	884
13498	1	4712
13499	2	1258
13500	0	7178
13500	1	7183
13501	0	4180
13501	1	3179
13502	0	5611
13502	1	2003
13503	0	1028
13503	1	4351
13504	0	3947
13504	1	7687
13505	0	1237
13505	1	2014
13506	0	4026
13506	1	7183
13507	2	6687
13508	0	5682
13508	1	4712
13509	2	6438
13510	0	2976
13510	1	5009
13511	2	3674
13512	0	7066
13512	1	1623
13513	0	5601
13513	1	1497
13514	2	1218
13515	2	5143
13516	0	1770
13516	1	4461
13517	0	2451
13517	1	6337
13518	2	4995
13519	0	5265
13519	1	7146
13520	2	6651
13521	0	6184
13521	1	4125
13522	2	6855
13523	2	6889
13524	2	1604
13525	0	3507
13525	1	7437
13526	0	7273
13526	1	6702
13527	0	5191
13527	1	6578
13528	0	3118
13528	1	6578
13529	0	3953
13529	1	3857
13530	0	5956
13530	1	6014
13531	0	2284
13531	1	6014
13532	0	4535
13532	1	5009
13533	0	6410
13533	1	5009
13534	0	3804
13534	1	1895
13535	0	6041
13535	1	6952
13536	2	7634
13537	0	2862
13537	1	6734
13538	0	4004
13538	1	3779
13539	0	1877
13539	1	5012
13540	0	7643
13540	1	5012
13541	2	2546
13542	0	1082
13542	1	634
13543	0	2296
13543	1	720
13544	0	1770
13544	1	5529
13545	2	3754
13546	0	5648
13546	1	720
13547	0	2386
13547	1	4289
13548	0	5150
13548	1	4043
13549	0	6013
13549	1	2316
13550	0	6035
13550	1	854
13551	2	1348
13552	0	7178
13552	1	531
13553	2	2621
13554	0	2095
13554	1	569
13555	2	3557
13556	0	7407
13556	1	5661
13557	0	6680
13557	1	2986
13558	0	1492
13558	1	720
13559	0	5191
13559	1	963
13560	0	5191
13560	1	3062
13561	0	7495
13561	1	4351
13562	0	6738
13562	1	2015
13563	2	6486
13564	0	7643
13564	1	3062
13565	0	5903
13565	1	4722
13566	0	6521
13566	1	1200
