2475	1	2407
2476	0	1222
2476	1	947
2477	0	1222
2477	1	2750
2478	0	1800
2478	1	736
2479	2	3132
2480	0	122
2480	1	1483
2481	0	2947
2481	1	80
2482	0	2947
2482	1	2996
2483	0	396
2483	1	2996
2484	2	1046
2485	2	48
2486	0	1663
2486	1	2648
2487	0	741
2487	1	1483
2488	2	1555
2489	2	1814
2490	2	1174
2491	0	1646
2491	1	613
2492	0	1646
2492	1	325
2493	0	868
2493	1	910
2494	0	868
2494	1	2136
2495	0	868
2495	1	2750
2496	0	610
2496	1	2545
2497	0	610
2497	1	466
2498	2	2964
2499	2	604
2500	2	376
2501	2	1545
2502	0	3089
2502	1	665
2503	2	135
2504	2	1854
2505	0	2173
2505	1	1403
2506	0	1844
2506	1	130
2507	0	2598
2507	1	130
2508	0	2598
2508	1	398
2509	0	2598
2509	1	2049
2510	0	2377
2510	1	1483
2511	0	2383
2511	1	1437
2512	0	1340
2512	1	3314
2513	0	1785
2513	1	2309
2514	0	96
2514	1	392
2515	2	817
2516	0	1366
2516	1	2136
2517	2	1355
2518	2	1368
2519	2	3064
2520	2	199
2521	2	1497
2522	2	623
2523	2	1710
2524	0	3482
2524	1	1330
2525	0	3482
2525	1	2030
2526	0	3482
2526	1	1264
2527	2	1436
2528	2	3114
2529	2	2126
2530	0	895
2530	1	1264
2531	2	1123
2532	2	2957
2533	2	3059
2534	2	2961
2535	2	1917
2536	0	2243
2536	1	398
2537	0	2243
2537	1	1474
2538	2	241
2539	2	2419
2540	0	562
2540	1	2738
2541	0	562
2541	1	2653
2542	0	562
2542	1	130
2543	0	562
2543	1	638
2544	0	562
2544	1	1264
2545	0	562
2545	1	1811
2546	0	957
2546	1	2386
2547	0	957
2547	1	2732
2548	2	1974
2549	0	2510
2549	1	3107
2550	2	2664
2551	2	2518
2552	0	1199
2552	1	2136
2553	2	3015
2554	2	1118
2555	2	2485
2556	2	985
2557	2	1331
2558	2	321
2559	0	2352
2559	1	155
2560	0	2352
2560	1	694
2561	0	2352
2561	1	1216
2562	0	2352
2562	1	2155
2563	0	521
2563	1	2718
2564	0	3080
2564	1	644
2565	0	3080
2565	1	2231
2566	2	588
2567	2	3181
2568	0	1896
2568	1	1385
2569	0	1472
2569	1	3205
2570	0	1472
2570	1	2545
2571	0	2683
2571	1	2959
2572	0	2683
2572	1	3372
2573	0	2351
2573	1	1847
2574	0	2351
2574	1	1418
2575	0	2351
2575	1	1381
2576	2	2245
2577	2	1920
2578	0	3148
2578	1	3141
2579	0	3148
2579	1	638
2580	0	359
2580	1	3205
2581	0	359
2581	1	1626
2582	0	359
2582	1	665
2583	0	359
2583	1	1381
2584	0	1524
2584	1	133
2585	0	1524
2585	1	1606
2586	2	1684
2587	0	1558
2587	1	2268
2588	0	1558
2588	1	3271
2589	2	624
2590	2	637
2591	2	1028
2592	2	1102
2593	2	1186
2594	2	2684
2595	2	943
2596	0	1455
2596	1	2300
2597	2	1205
2598	2	2295
2599	2	1518
2600	2	1711
2601	2	3383
2602	0	836
2602	1	331
2603	0	836
2603	1	398
2604	2	3019
2605	0	575
2605	1	2780
2606	0	1410
2606	1	1847
2607	0	1410
2607	1	86
2608	0	1410
2608	1	2545
2609	0	1410
2609	1	1418
2610	0	2739
2610	1	559
2611	0	837
2611	1	2290
2612	0	3110
2612	1	809
2613	0	1250
2613	1	61
2614	0	2213
2614	1	947
2615	2	2448
2616	2	1104
2617	0	2382
2617	1	2580
2618	0	1988
2618	1	1600
2619	2	3287
2620	2	314
2621	2	1158
2622	2	152
2623	2	203
2624	0	786
2624	1	2309
2625	0	1948
2625	1	436
2626	0	2585
2626	1	910
2627	2	10
2628	2	2848
2629	0	1607
2629	1	2221
2630	0	1607
2630	1	1127
2631	0	1607
2631	1	1904
2632	2	1802
2633	2	1111
2634	2	3062
2635	2	2470
2636	2	2726
2637	2	1531
2638	2	59
2639	2	391
2640	2	459
2641	2	455
2642	2	3293
2643	2	285
2644	0	3476
2644	1	1847
2645	0	3476
2645	1	947
2646	0	3476
2646	1	1626
2647	2	443
2648	0	1859
2648	1	2231
2649	2	2744
2650	0	98
2650	1	2030
2651	0	98
2651	1	1437
2652	0	98
2652	1	2998
2653	2	2000
2654	2	700
2655	2	1406
2656	2	2002
2657	0	1452
2657	1	2155
2658	2	2776
2659	2	1989
2660	0	3392
2660	1	61
2661	0	3392
2661	1	2046
2662	2	2178
2663	2	801
2664	2	1725
2665	2	2824
2666	2	1700
2667	2	1351
2668	2	1557
2669	0	505
2669	1	436
2670	0	505
2670	1	2745
2671	0	505
2671	1	1460
2672	2	408
2673	0	2378
2673	1	910
2674	2	2817
2675	2	1196
2676	2	2818
2677	0	1494
2677	1	1344
2678	2	2803
2679	2	2735
2680	0	425
2680	1	694
2681	0	425
2681	1	398
2682	2	1951
2683	2	2854
2684	0	2027
2684	1	1037
2685	0	2027
2685	1	361
2686	0	2027
2686	1	61
2687	0	1462
2687	1	1418
2688	0	1000
2688	1	2300
2689	0	838
2689	1	2155
2690	2	3041
2691	0	1289
2691	1	3063
2692	0	2635
2692	1	2250
2693	0	2635
2693	1	947
2694	0	2635
2694	1	2718
2695	0	2635
2695	1	548
2696	2	2624
2697	2	1722
2698	2	987
2699	0	970
2699	1	2450
2700	0	970
2700	1	1460
2701	2	2291
2702	2	1751
2703	2	1574
2704	0	1421
2704	1	338
2705	0	1421
2705	1	1359
2706	0	3369
2706	1	694
2707	2	1419
2708	2	2899
2709	2	273
2710	2	2930
2711	2	1426
2712	0	2533
2712	1	2750
2713	0	1554
2713	1	2580
2714	2	1588
2715	2	524
2716	2	2781
2717	0	3123
2717	1	1944
2718	0	1623
2718	1	705
2719	2	3245
2720	0	365
2720	1	2221
2721	2	572
2722	0	608
2722	1	3107
2723	0	608
2723	1	2407
2724	0	608
2724	1	159
2725	0	437
2725	1	2231
2726	0	2184
2726	1	665
2727	2	2220
2728	0	172
2728	1	713
2729	0	172
2729	1	2223
2730	0	172
2730	1	1474
2731	0	1930
2731	1	80
2732	0	1930
2732	1	3233
2733	0	1930
2733	1	2998
2734	0	1930
2734	1	219
2735	0	1930
2735	1	1900
2736	0	1930
2736	1	2732
2737	2	3396
2738	2	675
2739	0	3269
2739	1	392
2740	0	2412
2740	1	2734
2741	0	2412
2741	1	2816
2742	0	1479
2742	1	2996
2743	0	1729
2743	1	334
2744	0	1069
2744	1	910
2745	0	1069
2745	1	947
2746	2	1659
2747	2	2044
2748	0	25
2748	1	436
2749	0	25
2749	1	3239
2750	0	25
2750	1	80
2751	0	25
2751	1	2994
2752	2	3366
2753	2	1191
2754	0	1048
2754	1	2231
2755	0	3101
2755	1	436
2756	0	3101
2756	1	910
2757	0	3101
2757	1	2347
2758	0	3101
2758	1	2630
2759	0	1222
2759	1	80
2760	0	1222
2760	1	2046
2761	0	2863
2761	1	3107
2762	0	1800
2762	1	3314
2763	0	1800
2763	1	850
2764	0	1800
2764	1	121
2765	2	3340
2766	2	1877
2767	2	1471
2768	0	1416
2768	1	2347
2769	0	1861
2769	1	3314
2770	0	2947
2770	1	491
2771	0	2947
2771	1	1292
2772	0	2947
2772	1	1381
2773	2	419
2774	2	1235
2775	2	3462
2776	2	1116
2777	2	1429
2778	2	2495
2779	0	1663
2779	1	3233
2780	0	1663
2780	1	707
2781	0	2615
2781	1	850
2782	0	2615
2782	1	2421
2783	0	3049
2783	1	1254
2784	0	741
2784	1	2630
2785	0	741
2785	1	2718
2786	0	3090
2786	1	864
2787	0	3090
2787	1	3107
2788	0	3090
2788	1	2434
2789	2	1076
2790	2	480
2791	2	2888
2792	2	1428
2793	0	1646
2793	1	705
2794	0	1646
2794	1	492
2795	0	1646
2795	1	1359
2796	0	1646
2796	1	2386
2797	0	868
2797	1	1193
2798	0	868
2798	1	2745
2799	0	868
2799	1	1437
2800	0	868
2800	1	2347
2801	0	3277
2801	1	2545
2802	0	3277
2802	1	947
2803	0	610
2803	1	2580
2804	0	610
2804	1	61
2805	0	610
2805	1	2049
2806	2	2125
2807	0	975
2807	1	850
2808	0	2247
2808	1	2231
2809	0	1844
2809	1	2738
2810	0	1933
2810	1	2816
2811	0	2383
2811	1	2292
2812	0	1709
2812	1	1904
2813	0	1785
2813	1	2813
2814	0	1280
2814	1	1437
2815	0	703
2815	1	2421
2816	0	2537
2816	1	2221
2817	2	3265
2818	2	967
2819	2	1237
2820	2	1833
2821	2	1157
2822	2	2207
2823	2	912
2824	2	2568
2825	2	2872
2826	2	2550
2827	2	54
2828	0	3482
2828	1	2292
2829	2	3452
2830	2	1328
2831	2	2017
2832	2	2226
2833	0	895
2833	1	665
2834	0	2243
2834	1	3239
2835	0	2243
2835	1	2750
2836	0	503
2836	1	2136
2837	0	562
2837	1	1356
2838	0	562
2838	1	2809
2839	0	562
2839	1	2223
2840	0	957
2840	1	1056
2841	2	2035
2842	2	826
2843	2	1500
2844	2	1431
2845	2	1617
2846	2	3030
2847	0	1199
2847	1	1847
2848	2	2132
2849	2	2751
2850	2	2461
2851	2	2626
2852	0	2352
2852	1	121
2853	0	2352
2853	1	1381
2854	0	521
2854	1	792
2855	0	521
2855	1	947
2856	0	3080
2856	1	1344
2857	0	3080
2857	1	2750
2858	0	1896
2858	1	1385
2859	0	1472
2859	1	1847
2860	0	1472
2860	1	89
2861	0	1472
2861	1	1264
2862	0	1472
2862	1	2421
2863	0	2351
2863	1	3391
2864	2	1598
2865	2	3068
2866	2	177
2867	2	1459
2868	2	3247
2869	0	206
2869	1	133
2870	0	3148
2870	1	864
2871	0	3148
2871	1	1251
2872	0	3148
2872	1	2575
2873	0	3148
2873	1	550
2874	0	3148
2874	1	2386
2875	0	1524
2875	1	1037
2876	0	1524
2876	1	1506
2877	0	1089
2877	1	2813
2878	2	1486
2879	0	1558
2879	1	3222
2880	2	1818
2881	2	1275
2882	2	2248
2883	2	1085
2884	2	2985
2885	2	1321
2886	2	3134
2887	0	1455
2887	1	947
2888	2	1415
2889	2	2314
2890	2	650
2891	2	333
2892	2	1922
2893	0	1614
2893	1	331
2894	0	3464
2894	1	2580
2895	2	232
2896	2	1004
2897	0	1885
2897	1	910
2898	0	1885
2898	1	3372
2899	0	836
2899	1	3205
2900	2	2782
2901	2	1334
2902	2	3195
2903	2	2900
2904	2	2349
2905	2	772
2906	0	965
2906	1	2155
2907	2	1547
2908	2	2778
2909	0	2209
2909	1	2998
2910	2	3058
2911	2	673
2912	0	1410
2912	1	133
2913	0	1410
2913	1	864
2914	0	1410
2914	1	2998
2915	2	3157
2916	0	616
2916	1	2347
2917	2	85
2918	2	1549
2919	2	1691
2920	2	2960
2921	0	251
2921	1	1904
2922	0	1250
2922	1	2006
2923	0	1250
2923	1	303
2924	0	2213
2924	1	1474
2925	0	2329
2925	1	1460
2926	0	1988
2926	1	1359
2927	0	3182
2927	1	3067
2928	2	3150
2929	0	1225
2929	1	1251
2930	0	663
2930	1	130
2931	0	3014
2931	1	694
2932	0	2079
2932	1	3314
2933	2	1794
2934	2	1512
2935	2	1879
2936	2	2315
2937	2	3475
2938	2	1767
2939	2	2771
2940	0	786
2940	1	1254
2941	0	1945
2941	1	2231
2942	0	1948
2942	1	2734
2943	0	1948
2943	1	2998
2944	2	2053
2945	2	462
2946	2	2948
2947	2	1297
2948	0	2895
2948	1	1254
2949	2	1929
2950	2	2346
2951	0	3184
2951	1	2049
2952	2	3439
2953	2	1282
2954	2	2289
2955	2	2321
2956	2	2503
2957	0	1057
2957	1	1437
2958	0	1057
2958	1	1460
2959	0	615
2959	1	910
2960	0	615
2960	1	1437
2961	0	3373
2961	1	2231
2962	0	1726
2962	1	1180
2963	0	2765
2963	1	3391
2964	0	693
2964	1	2231
2965	0	1382
2965	1	910
2966	2	1106
2967	2	1021
2968	2	2742
2969	2	1231
2970	0	422
2970	1	3356
2971	2	1537
2972	2	2011
2973	0	962
2973	1	395
2974	0	3476
2974	1	133
2975	2	2974
2976	2	2399
2977	2	1162
2978	0	1983
2978	1	1847
2979	2	2544
2980	2	518
2981	0	1172
2981	1	217
2982	2	1595
2983	2	300
2984	2	2798
2985	2	2214
2986	0	3286
2986	1	398
2987	0	386
2987	1	2414
2988	0	98
2988	1	395
2989	2	1498
2990	2	2557
2991	0	2805
2991	1	1847
2992	2	690
2993	2	2669
2994	0	1452
2994	1	548
2995	2	660
2996	2	1773
2997	0	16
2997	1	1460
2998	0	16
2998	1	1254
2999	0	16
2999	1	2300
3000	0	16
3000	1	2994
3001	2	478
3002	2	876
3003	2	1991
3004	2	605
3005	2	20
3006	2	2401
3007	2	1530
3008	0	3392
3008	1	121
3009	0	3392
3009	1	395
3010	2	1651
3011	2	3370
3012	2	3098
3013	2	1912
3014	2	3189
3015	2	2467
3016	2	1096
3017	2	44
3018	0	505
3018	1	713
3019	0	505
3019	1	80
3020	0	505
3020	1	89
3021	0	505
3021	1	1381
3022	2	107
3023	0	1015
3023	1	1904
3024	0	1015
3024	1	2292
3025	0	1015
3025	1	2231
3026	2	3111
3027	2	1762
3028	0	2378
3028	1	2363
3029	0	2378
3029	1	1811
3030	0	2378
3030	1	398
3031	2	684
3032	0	1494
3032	1	1562
3033	0	1494
3033	1	1811
3034	0	2266
3034	1	3107
3035	2	1035
3036	2	1766
3037	2	3213
3038	2	3183
3039	2	923
3040	2	1400
3041	2	1043
3042	2	496
3043	2	946
3044	2	1397
3045	2	3415
3046	0	1517
3046	1	1037
3047	2	1727
3048	2	3054
3049	0	2027
3049	1	436
3050	0	2027
3050	1	2347
3051	0	2027
3051	1	1811
3052	0	2027
3052	1	1474
3053	0	1462
3053	1	885
3054	0	1462
3054	1	3233
3055	0	1000
3055	1	947
3056	0	2807
3056	1	1359
3057	0	2807
3057	1	252
3058	0	2807
3058	1	1014
3059	2	2094
3060	0	639
3060	1	1381
3061	0	1289
3061	1	2580
3062	0	1289
3062	1	2300
3063	0	212
3063	1	2155
3064	0	1489
3064	1	1356
3065	2	1107
3066	2	2145
3067	2	1889
3068	2	3290
3069	0	970
3069	1	1437
3070	2	95
3071	2	820
3072	2	1039
3073	2	1343
3074	0	2789
3074	1	61
3075	0	2789
3075	1	2300
3076	2	3423
3077	0	2257
3077	1	713
3078	0	2257
3078	1	1806
3079	0	2257
3079	1	3356
3080	0	2257
3080	1	1281
3081	0	1421
3081	1	2575
3082	0	3369
3082	1	644
3083	0	3369
3083	1	1935
3084	0	3369
3084	1	1900
3085	0	3369
3085	1	1474
3086	2	1754
3087	2	1044
3088	2	2498
3089	0	51
3089	1	1356
3090	0	51
3090	1	392
3091	0	2533
3091	1	11
3092	0	1306
3092	1	2734
3093	0	1306
3093	1	331
3094	2	2009
3095	0	3123
3095	1	3161
3096	0	3123
3096	1	2293
3097	0	3123
3097	1	426
3098	0	1623
3098	1	947
3099	0	2080
3099	1	2347
3100	0	2158
3100	1	1281
3101	0	2158
3101	1	1381
3102	0	1708
3102	1	1381
3103	0	608
3103	1	3013
3104	0	608
3104	1	1606
3105	0	608
3105	1	1437
3106	0	608
3106	1	1344
3107	2	2317
3108	2	1683
3109	2	1481
3110	0	2636
3110	1	1806
3111	0	2636
3111	1	1381
3112	2	1969
3113	0	2184
3113	1	2300
3114	0	1248
3114	1	2959
3115	2	31
3116	0	172
3116	1	2292
3117	0	172
3117	1	2959
3118	0	1930
3118	1	2450
3119	0	1930
3119	1	86
3120	0	1930
3120	1	1292
3121	0	1930
3121	1	2718
3122	0	3473
3122	1	395
3123	2	583
3124	2	3493
3125	2	63
3126	2	1503
3127	2	2830
3128	0	2412
3128	1	338
3129	0	2412
3129	1	694
3130	0	428
3130	1	809
3131	0	1916
3131	1	130
3132	0	1916
3132	1	1811
3133	0	1916
3133	1	2155
3134	2	645
3135	0	1069
3135	1	2421
3136	0	1069
3136	1	2300
3137	0	1721
3137	1	1281
3138	0	1721
3138	1	2994
3139	0	25
3139	1	1356
3140	0	1963
3140	1	3239
3141	0	1963
3141	1	3314
3142	2	407
3143	0	3312
3143	1	2421
3144	0	1048
3144	1	694
3145	0	1048
3145	1	1251
3146	0	3101
3146	1	338
3147	0	3101
3147	1	694
3148	0	3101
3148	1	2049
3149	0	2783
3149	1	3315
3150	0	2783
3150	1	2290
3151	0	2783
3151	1	1216
3152	0	1222
3152	1	2745
3153	0	2863
3153	1	3239
3154	0	1031
3154	1	3205
3155	0	1800
3155	1	792
3156	0	1800
3156	1	859
3157	0	1800
3157	1	2300
3158	2	1059
3159	0	289
3159	1	3314
3160	0	599
3160	1	2309
3161	0	599
3161	1	3107
3162	2	2756
3163	0	342
3163	1	1281
3164	0	342
3164	1	2732
3165	0	1416
3165	1	392
3166	2	765
3167	2	2692
3168	0	122
3168	1	392
3169	0	2947
3169	1	1606
3170	0	2947
3170	1	2006
3171	0	2947
3171	1	211
3172	0	2947
3172	1	568
3173	2	2727
3174	0	301
3174	1	2750
3175	2	2105
3176	2	2262
3177	2	2345
3178	2	988
3179	2	147
3180	2	2227
3181	0	2615
3181	1	1037
3182	0	2615
3182	1	374
3183	0	2325
3183	1	1437
3184	0	741
3184	1	713
3185	0	741
3185	1	86
3186	0	3090
3186	1	3016
3187	0	3090
3187	1	3275
3188	0	3090
3188	1	398
3189	0	2499
3189	1	155
3190	2	3412
3191	0	247
3191	1	3314
3192	2	2641
3193	0	1646
3193	1	1606
3194	0	1646
3194	1	2431
3195	0	868
3195	1	1037
3196	0	868
3196	1	850
3197	0	868
3197	1	2231
3198	0	3277
3198	1	2006
3199	0	3277
3199	1	1460
3200	2	1169
3201	2	351
3202	2	1194
3203	0	610
3203	1	1356
3204	0	610
3204	1	2630
3205	0	610
3205	1	390
3206	0	2777
3206	1	665
3207	0	2659
3207	1	2421
3208	0	2247
3208	1	2221
3209	0	2247
3209	1	2155
3210	2	2866
3211	0	2
3211	1	392
3212	0	2
3212	1	2300
3213	2	873
3214	2	2459
3215	0	2173
3215	1	1264
3216	0	1844
3216	1	2816
3217	2	1098
3218	0	2598
3218	1	2030
3219	0	2598
3219	1	2672
3220	0	2598
3220	1	1281
3221	0	1933
3221	1	155
3222	0	1933
3222	1	910
3223	0	1933
3223	1	334
3224	0	2383
3224	1	2545
3225	0	2383
3225	1	2231
3226	0	3431
3226	1	1862
3227	0	96
3227	1	2155
3228	0	1090
3228	1	398
3229	2	1092
3230	2	1654
3231	2	1515
3232	0	654
3232	1	392
3233	0	551
3233	1	1460
3234	0	551
3234	1	2421
3235	0	703
3235	1	1437
3236	2	1723
3237	2	2752
3238	2	771
3239	2	71
3240	2	717
3241	2	2679
3242	2	3160
3243	2	2950
3244	0	3482
3244	1	155
3245	0	3482
3245	1	3239
3246	0	3482
3246	1	3205
3247	0	3482
3247	1	1042
3248	0	3482
3248	1	1474
3249	0	3482
3249	1	1483
3250	2	2712
3251	2	1255
3252	2	1256
3253	2	2482
3254	2	1184
3255	2	950
3256	2	2671
3257	2	1369
3258	2	3318
3259	2	2708
3260	0	2243
3260	1	338
3261	0	2243
3261	1	2996
3262	0	2243
3262	1	3448
3263	0	502
3263	1	1811
3264	0	503
3264	1	1037
3265	0	503
3265	1	2996
3266	0	562
3266	1	115
3267	0	562
3267	1	2745
3268	0	562
3268	1	3233
3269	0	562
3269	1	3063
3270	0	2963
3270	1	2386
3271	2	648
3272	2	40
3273	2	2760
3274	2	2842
3275	0	1199
3275	1	1401
3276	0	1199
3276	1	3391
3277	2	3026
3278	2	2430
3279	0	2352
3279	1	338
3280	0	2352
3280	1	303
3281	0	521
3281	1	1626
3282	0	521
3282	1	707
3283	0	521
3283	1	3275
3284	0	3080
3284	1	1037
3285	0	3080
3285	1	3107
3286	0	3080
3286	1	2545
3287	0	3080
3287	1	665
3288	0	1896
3288	1	1385
3289	0	1896
3289	1	1385
3290	0	1896
3290	1	1385
3291	0	1896
3291	1	1385
3292	0	1472
3292	1	2998
3293	0	2351
3293	1	2809
3294	0	2351
3294	1	3028
3295	0	2351
3295	1	688
3296	2	1139
3297	2	1893
3298	2	1067
3299	0	206
3299	1	1810
3300	0	206
3300	1	1403
3301	0	3148
3301	1	644
3302	0	3148
3302	1	1806
3303	0	3148
3303	1	2858
3304	0	1484
3304	1	2347
3305	0	359
3305	1	2006
3306	0	359
3306	1	331
3307	0	359
3307	1	1180
3308	0	1524
3308	1	1401
3309	0	1524
3309	1	1254
3310	0	1524
3310	1	2374
3311	0	2749
3311	1	334
3312	0	270
3312	1	3038
3313	2	2892
3314	0	2497
3314	1	392
3315	0	1558
3315	1	713
3316	0	1558
3316	1	2006
3317	0	1558
3317	1	1935
3318	0	1558
3318	1	3398
3319	0	1558
3319	1	1006
3320	0	14
3320	1	390
3321	2	3009
3322	0	3360
3322	1	3107
3323	0	3360
3323	1	1483
3324	0	243
3324	1	1330
3325	0	2546
3325	1	1506
3326	0	2546
3326	1	2374
3327	2	2790
3328	2	2425
3329	2	670
3330	0	1314
3330	1	859
3331	0	1314
3331	1	2750
3332	0	1013
3332	1	2421
3333	2	2606
3334	2	2118
3335	2	305
3336	2	2962
3337	2	1870
3338	2	2794
3339	2	2478
3340	0	406
3340	1	3314
3341	0	406
3341	1	398
3342	0	406
3342	1	548
3343	0	2061
3343	1	1600
3344	0	836
3344	1	3314
3345	2	1872
3346	2	846
3347	2	420
3348	2	3010
3349	2	1325
3350	2	1084
3351	2	3048
3352	0	965
3352	1	1904
3353	0	118
3353	1	1847
3354	0	118
3354	1	133
3355	0	163
3355	1	288
3356	0	1247
3356	1	665
3357	0	575
3357	1	1980
3358	0	575
3358	1	130
3359	0	575
3359	1	922
3360	0	1410
3360	1	1193
3361	2	3354
3362	2	927
3363	0	837
3363	1	1904
3364	2	209
3365	2	12
3366	0	643
3366	1	2166
3367	0	643
3367	1	2155
3368	0	3110
3368	1	224
3369	0	3110
3369	1	338
3370	0	3110
3370	1	3205
3371	0	3110
3371	1	3356
3372	2	655
3373	2	527
3374	2	2324
3375	0	1250
3375	1	550
3376	0	1250
3376	1	1091
3377	0	2213
3377	1	2575
3378	0	2213
3378	1	3243
3379	0	2329
3379	1	2347
3380	2	2405
3381	2	1316
3382	2	2427
3383	2	3490
3384	0	2472
3384	1	1753
3385	0	1988
3385	1	864
3386	0	3125
3386	1	3205
3387	0	3125
3387	1	2046
3388	2	2787
3389	0	663
3389	1	2745
3390	0	663
3390	1	1685
3391	0	663
3391	1	3391
3392	0	663
3392	1	947
3393	0	663
3393	1	2285
3394	0	3014
3394	1	1418
3395	0	3014
3395	1	334
3396	0	1155
3396	1	3314
3397	2	2514
3398	2	760
3399	2	2484
3400	2	3170
3401	0	3133
3401	1	1483
3402	0	715
3402	1	2136
3403	0	1948
3403	1	713
3404	0	1948
3404	1	2672
3405	0	1948
3405	1	850
3406	0	1948
3406	1	1482
3407	0	1948
3407	1	1042
3408	0	1948
3408	1	579
3409	0	1926
3409	1	1551
3410	0	2716
3410	1	1811
3411	2	879
3412	2	433
3413	0	26
3413	1	2221
3414	0	26
3414	1	2630
3415	0	26
3415	1	2816
3416	0	26
3416	1	1381
3417	2	2613
3418	2	1386
3419	2	1732
3420	2	1080
3421	0	1607
3421	1	1437
3422	0	1607
3422	1	2816
3423	2	3191
3424	0	3184
3424	1	2994
3425	2	1906
3426	2	2697
3427	2	929
3428	2	3365
3429	0	615
3429	1	736
3430	0	3373
3430	1	1330
3431	0	1463
3431	1	2373
3432	0	1726
3432	1	3239
3433	0	2765
3433	1	334
3434	2	2258
3435	2	3337
3436	2	2565
3437	2	1398
3438	2	161
3439	0	2904
3439	1	3314
3440	2	1073
3441	2	2547
3442	2	330
3443	0	2621
3443	1	947
3444	2	2468
3445	0	3476
3445	1	792
3446	0	3476
3446	1	859
3447	0	3476
3447	1	1811
3448	0	3476
3448	1	2994
3449	2	276
3450	2	1713
3451	2	973
3452	2	696
3453	2	2570
3454	2	3451
3455	2	136
3456	0	2700
3456	1	2580
3457	2	369
3458	0	1859
3458	1	2309
3459	0	1908
3459	1	2136
3460	2	3169
3461	0	2165
3461	1	2231
3462	2	3311
3463	0	1738
3463	1	334
3464	2	1156
3465	2	402
3466	2	3477
3467	0	98
3467	1	374
3468	0	98
3468	1	361
3469	2	2224
3470	2	3260
3471	2	3288
3472	2	2004
3473	2	2534
3474	2	2259
3475	2	1742
3476	0	16
3476	1	1904
3477	0	539
3477	1	466
3478	2	1285
3479	2	1388
3480	2	1629
3481	0	2234
3481	1	3356
3482	2	1192
3483	2	393
3484	0	3392
3484	1	1904
3485	2	1034
3486	2	488
3487	2	1760
3488	2	2582
3489	2	1218
3490	2	1243
3491	2	2588
3492	2	1271
3493	2	2101
3494	2	3385
3495	0	3106
3495	1	334
3496	2	2076
3497	2	1338
3498	0	505
3498	1	3239
3499	0	505
3499	1	106
3500	0	505
3500	1	1886
3501	0	505
3501	1	2374
3502	0	3407
3502	1	3205
3503	0	3407
3503	1	2421
3504	0	1015
3504	1	910
3505	0	2378
3505	1	1900
3506	2	745
3507	0	1494
3507	1	1381
3508	0	2266
3508	1	398
3509	2	400
3510	2	2433
3511	2	1377
3512	2	916
3513	2	598
3514	2	2356
3515	2	2015
3516	2	2645
3517	2	1165
3518	2	2437
3519	0	1517
3519	1	3314
3520	2	2138
3521	0	2027
3521	1	115
3522	0	1462
3522	1	3161
3523	0	1462
3523	1	395
3524	0	1000
3524	1	1344
3525	0	2807
3525	1	1004
3526	2	3343
3527	0	1899
3527	1	2421
3528	2	833
3529	0	639
3529	1	1980
3530	0	1289
3530	1	2816
3531	0	1289
3531	1	2386
3532	0	212
3532	1	548
3533	0	2635
3533	1	3239
3534	2	1630
3535	2	1134
3536	2	2832
3537	2	1175
3538	2	1005
3539	0	970
3539	1	1356
3540	0	970
3540	1	644
3541	0	970
3541	1	947
3542	0	970
3542	1	466
3543	0	970
3543	1	2732
3544	2	821
3545	2	67
3546	2	814
3547	2	3305
3548	2	2767
3549	2	432
3550	0	2789
3550	1	2816
3551	0	2106
3551	1	2347
3552	0	266
3552	1	2374
3553	0	2257
3553	1	3222
3554	0	2257
3554	1	1606
3555	0	2257
3555	1	2745
3556	0	2257
3556	1	2166
3557	0	2257
3557	1	1418
3558	0	2257
3558	1	2386
3559	0	1421
3559	1	1904
3560	0	1421
3560	1	2994
3561	0	1421
3561	1	1474
3562	0	3369
3562	1	713
3563	0	3369
3563	1	2290
3564	2	3020
3565	2	2436
3566	2	746
3567	2	2966
3568	2	3221
3569	0	1306
3569	1	2672
3570	0	1306
3570	1	2285
3571	0	1306
3571	1	859
3572	0	1306
3572	1	1900
3573	0	1306
3573	1	1381
3574	0	1554
3574	1	2006
3575	0	1554
3575	1	2687
3576	2	1548
3577	0	364
3577	1	2959
3578	2	1153
3579	2	100
3580	2	2937
3581	0	3123
3581	1	2024
3582	0	1623
3582	1	3016
3583	0	1623
3583	1	2545
3584	0	1623
3584	1	2363
3585	0	1623
3585	1	1811
3586	2	1622
3587	2	1701
3588	0	2158
3588	1	947
3589	2	2906
3590	0	608
3590	1	1180
3591	0	2360
3591	1	2750
3592	0	437
3592	1	2745
3593	0	2636
3593	1	1980
3594	0	2636
3594	1	2450
3595	0	2636
3595	1	568
3596	0	2636
3596	1	2363
3597	0	2636
3597	1	395
3598	2	1122
3599	0	1248
3599	1	1359
3600	0	172
3600	1	1847
3601	0	172
3601	1	115
3602	0	172
3602	1	694
3603	0	172
3603	1	2813
3604	0	1930
3604	1	2006
3605	0	1930
3605	1	705
3606	0	1930
3606	1	2745
3607	0	1930
3607	1	981
3608	0	1930
3608	1	2575
3609	0	1930
3609	1	2363
3610	0	1930
3610	1	779
3611	0	1930
3611	1	2959
3612	0	1930
3612	1	1042
3613	0	1930
3613	1	579
3614	2	1918
3615	2	3437
3616	2	2982
3617	2	481
3618	2	938
3619	2	1161
3620	2	2400
3621	2	249
3622	0	2412
3622	1	3016
3623	0	2412
3623	1	1562
3624	0	1479
