5376	1	2905
5377	0	1872
5377	1	4601
5378	0	3439
5378	1	191
5379	0	3439
5379	1	666
5380	0	3439
5380	1	2420
5381	2	2530
5382	0	361
5382	1	1121
5383	0	361
5383	1	4765
5384	0	361
5384	1	3184
5385	0	1564
5385	1	1928
5386	2	1794
5387	0	516
5387	1	2420
5388	0	3446
5388	1	5175
5389	2	138
5390	2	2446
5391	0	2783
5391	1	5121
5392	2	3086
5393	0	4417
5393	1	1740
5394	0	4072
5394	1	2258
5395	0	4072
5395	1	3010
5396	0	4072
5396	1	1622
5397	0	4072
5397	1	4353
5398	0	3703
5398	1	1113
5399	0	610
5399	1	3759
5400	0	3043
5400	1	3062
5401	2	847
5402	0	2711
5402	1	3282
5403	0	2711
5403	1	2032
5404	0	2711
5404	1	2029
5405	2	2125
5406	2	443
5407	2	399
5408	0	2932
5408	1	5135
5409	0	2932
5409	1	4705
5410	2	923
5411	0	2569
5411	1	4765
5412	2	2003
5413	2	496
5414	2	3496
5415	2	54
5416	2	1193
5417	0	23
5417	1	4504
5418	0	23
5418	1	5068
5419	0	23
5419	1	3010
5420	0	23
5420	1	1964
5421	2	2084
5422	2	3836
5423	0	4278
5423	1	1530
5424	0	4278
5424	1	1840
5425	0	4278
5425	1	3213
5426	2	4834
5427	0	1126
5427	1	5175
5428	0	3814
5428	1	4652
5429	0	4499
5429	1	4885
5430	0	4083
5430	1	3338
5431	2	3637
5432	2	4598
5433	2	219
5434	0	733
5434	1	3403
5435	2	571
5436	0	3357
5436	1	791
5437	0	3428
5437	1	3262
5438	2	2491
5439	2	4919
5440	2	3478
5441	2	1465
5442	2	4427
5443	2	2652
5444	2	3091
5445	2	2015
5446	0	2691
5446	1	3759
5447	0	2691
5447	1	3692
5448	2	3360
5449	2	2949
5450	2	1451
5451	2	1799
5452	0	2641
5452	1	724
5453	0	2641
5453	1	2910
5454	2	1217
5455	2	3599
5456	0	4339
5456	1	2738
5457	2	4580
5458	2	4662
5459	2	1606
5460	0	22
5460	1	3711
5461	0	1929
5461	1	2969
5462	2	2612
5463	2	2538
5464	2	91
5465	2	765
5466	2	1467
5467	0	3972
5467	1	5175
5468	2	1383
5469	2	2924
5470	0	875
5470	1	4601
5471	0	875
5471	1	2420
5472	2	50
5473	2	4382
5474	2	3444
5475	2	1574
5476	2	2054
5477	2	514
5478	2	137
5479	2	1289
5480	0	3342
5480	1	3338
5481	0	3342
5481	1	281
5482	2	2822
5483	2	3354
5484	0	3636
5484	1	3738
5485	0	3636
5485	1	2161
5486	0	3636
5486	1	4103
5487	2	312
5488	0	2078
5488	1	2161
5489	0	2078
5489	1	3493
5490	2	1533
5491	2	4560
5492	2	680
5493	2	4318
5494	2	461
5495	2	4321
5496	2	251
5497	2	2234
5498	2	3816
5499	2	3694
5500	2	2944
5501	2	945
5502	2	576
5503	2	601
5504	2	969
5505	2	2499
5506	2	1656
5507	2	2676
5508	0	2071
5508	1	4778
5509	0	2071
5509	1	4885
5510	0	2071
5510	1	1252
5511	0	3543
5511	1	2880
5512	2	4181
5513	2	3044
5514	2	1497
5515	2	1755
5516	0	1791
5516	1	3063
5517	0	1791
5517	1	2420
5518	0	1791
5518	1	3711
5519	0	3980
5519	1	4750
5520	0	3980
5520	1	4529
5521	0	3980
5521	1	676
5522	0	600
5522	1	2542
5523	0	600
5523	1	780
5524	0	600
5524	1	729
5525	0	819
5525	1	3748
5526	0	2137
5526	1	5121
5527	0	1363
5527	1	1699
5528	0	1363
5528	1	729
5529	2	2026
5530	2	3365
5531	0	1441
5531	1	1023
5532	0	1441
5532	1	1859
5533	0	3549
5533	1	915
5534	0	3549
5534	1	1493
5535	0	4666
5535	1	3118
5536	0	4975
5536	1	2854
5537	0	4975
5537	1	494
5538	0	4975
5538	1	3417
5539	0	4975
5539	1	1836
5540	0	4975
5540	1	4353
5541	0	2639
5541	1	3738
5542	2	1087
5543	2	4037
5544	2	401
5545	2	1874
5546	2	2072
5547	2	1972
5548	2	840
5549	2	2277
5550	2	3095
5551	2	1187
5552	2	739
5553	2	1411
5554	2	1816
5555	0	1857
5555	1	4601
5556	0	4252
5556	1	4638
5557	0	4252
5557	1	1559
5558	0	4252
5558	1	1960
5559	0	4252
5559	1	676
5560	0	3175
5560	1	1843
5561	0	1051
5561	1	1406
5562	0	1051
5562	1	1951
5563	0	4068
5563	1	4699
5564	0	4593
5564	1	158
5565	0	4593
5565	1	3711
5566	0	2503
5566	1	2916
5567	2	4687
5568	2	4656
5569	2	468
5570	2	2364
5571	2	4233
5572	0	3492
5572	1	1169
5573	0	3492
5573	1	440
5574	0	3492
5574	1	874
5575	0	4743
5575	1	4428
5576	0	4743
5576	1	1496
5577	0	4933
5577	1	4596
5578	2	2626
5579	0	445
5579	1	1170
5580	0	2557
5580	1	2850
5581	0	3817
5581	1	4021
5582	0	3817
5582	1	3466
5583	0	1455
5583	1	5175
5584	0	2765
5584	1	3062
5585	2	1072
5586	2	4172
5587	0	515
5587	1	628
5588	2	4450
5589	0	880
5589	1	1023
5590	0	880
5590	1	1113
5591	0	4972
5591	1	191
5592	0	4972
5592	1	2029
5593	2	1567
5594	0	3513
5594	1	1433
5595	0	3513
5595	1	2469
5596	0	2574
5596	1	2280
5597	0	4070
5597	1	5153
5598	0	4195
5598	1	1880
5599	0	4195
5599	1	2900
5600	0	4195
5600	1	4830
5601	0	4195
5601	1	4125
5602	0	4195
5602	1	5021
5603	0	4195
5603	1	1951
5604	2	5000
5605	2	344
5606	2	1700
5607	2	1529
5608	2	1598
5609	2	4291
5610	2	2099
5611	2	599
5612	2	14
5613	2	658
5614	0	1627
5614	1	618
5615	0	1627
5615	1	3213
5616	0	466
5616	1	5175
5617	0	4274
5617	1	4778
5618	0	4274
5618	1	1252
5619	2	4227
5620	0	4519
5620	1	4601
5621	0	4519
5621	1	158
5622	2	2642
5623	0	4915
5623	1	4750
5624	0	4915
5624	1	1504
5625	0	4915
5625	1	1226
5626	0	4685
5626	1	2082
5627	0	4812
5627	1	3579
5628	0	417
5628	1	2954
5629	2	3547
5630	2	4667
5631	2	3934
5632	2	4440
5633	0	3629
5633	1	724
5634	2	4742
5635	2	3521
5636	0	3138
5636	1	4428
5637	0	3138
5637	1	2542
5638	0	3138
5638	1	4135
5639	0	3138
5639	1	4765
5640	0	4568
5640	1	925
5641	0	4568
5641	1	603
5642	2	4153
5643	0	194
5643	1	4253
5644	0	194
5644	1	4705
5645	2	2250
5646	2	337
5647	0	697
5647	1	5084
5648	0	697
5648	1	867
5649	0	2047
5649	1	3010
5650	2	1788
5651	2	355
5652	0	1723
5652	1	1843
5653	0	3472
5653	1	4601
5654	0	4608
5654	1	2735
5655	2	389
5656	0	4734
5656	1	4596
5657	0	4734
5657	1	4103
5658	0	1934
5658	1	2543
5659	2	4628
5660	0	2998
5660	1	2420
5661	2	3388
5662	0	930
5662	1	1580
5663	2	655
5664	2	4635
5665	0	2493
5665	1	3748
5666	0	2493
5666	1	3711
5667	0	3819
5667	1	4597
5668	0	1205
5668	1	3711
5669	0	2951
5669	1	4596
5670	2	1758
5671	2	3308
5672	2	4895
5673	2	88
5674	2	822
5675	0	4513
5675	1	1170
5676	0	4513
5676	1	3200
5677	0	4513
5677	1	1498
5678	0	2370
5678	1	1688
5679	0	2370
5679	1	3262
5680	0	3867
5680	1	1580
5681	0	3867
5681	1	874
5682	0	3334
5682	1	4504
5683	0	3334
5683	1	2792
5684	0	4312
5684	1	4164
5685	0	4953
5685	1	1843
5686	0	4953
5686	1	3430
5687	0	4953
5687	1	4778
5688	0	4953
5688	1	5102
5689	0	1655
5689	1	4705
5690	2	489
5691	0	1038
5691	1	1843
5692	2	343
5693	2	4946
5694	0	3468
5694	1	1124
5695	2	2081
5696	0	3648
5696	1	5175
5697	0	3648
5697	1	1023
5698	2	4758
5699	2	1953
5700	2	3771
5701	2	3670
5702	2	2927
5703	2	842
5704	0	2779
5704	1	295
5705	0	225
5705	1	3417
5706	0	225
5706	1	1512
5707	0	225
5707	1	1074
5708	0	225
5708	1	2969
5709	0	1137
5709	1	1512
5710	0	1137
5710	1	3708
5711	0	1137
5711	1	4103
5712	2	4682
5713	2	2733
5714	2	1708
5715	2	4645
5716	2	161
5717	0	3247
5717	1	1748
5718	2	56
5719	0	4470
5719	1	3118
5720	0	4470
5720	1	2543
5721	0	4470
5721	1	1252
5722	2	2414
5723	2	4096
5724	2	917
5725	2	1376
5726	0	4091
5726	1	4428
5727	0	4091
5727	1	874
5728	0	555
5728	1	319
5729	0	1810
5729	1	1005
5730	2	3384
5731	2	3552
5732	0	1803
5732	1	1688
5733	0	1803
5733	1	2999
5734	0	1803
5734	1	3403
5735	0	3837
5735	1	2429
5736	0	3837
5736	1	1226
5737	0	433
5737	1	4750
5738	0	433
5738	1	2312
5739	0	433
5739	1	674
5740	0	2785
5740	1	874
5741	2	2863
5742	0	4586
5742	1	5175
5743	0	4030
5743	1	1023
5744	0	4030
5744	1	2916
5745	0	4030
5745	1	4699
5746	0	1082
5746	1	2258
5747	0	1082
5747	1	3282
5748	0	1528
5748	1	2900
5749	0	1528
5749	1	2029
5750	2	899
5751	2	1681
5752	2	1578
5753	2	5106
5754	2	3915
5755	2	285
5756	2	4398
5757	2	4117
5758	0	4050
5758	1	4669
5759	2	1190
5760	2	2057
5761	2	604
5762	2	2013
5763	2	3291
5764	2	4876
5765	2	311
5766	0	1996
5766	1	2082
5767	0	1996
5767	1	3010
5768	0	1996
5768	1	1964
5769	0	1996
5769	1	867
5770	0	1996
5770	1	158
5771	0	4301
5771	1	5175
5772	2	334
5773	2	2724
5774	2	1080
5775	2	2918
5776	2	1386
5777	2	104
5778	2	2774
5779	0	2403
5779	1	5021
5780	2	1948
5781	2	1746
5782	2	1890
5783	2	3263
5784	2	1912
5785	0	2580
5785	1	4049
5786	0	3059
5786	1	2880
5787	0	3059
5787	1	2850
5788	0	3059
5788	1	3748
5789	0	4623
5789	1	1580
5790	0	4623
5790	1	2916
5791	0	4623
5791	1	791
5792	0	2019
5792	1	4652
5793	0	2019
5793	1	3502
5794	0	2019
5794	1	2735
5795	2	572
5796	0	2292
5796	1	349
5797	0	2292
5797	1	1944
5798	2	2994
5799	2	2240
5800	2	2311
5801	0	1407
5801	1	1617
5802	0	2622
5802	1	3493
5803	0	2622
5803	1	1226
5804	2	3770
5805	2	872
5806	0	1630
5806	1	707
5807	0	1630
5807	1	4705
5808	2	4846
5809	2	611
5810	2	2317
5811	2	4212
5812	2	1075
5813	2	1185
5814	2	3873
5815	2	2956
5816	2	3298
5817	2	3805
5818	2	5003
5819	2	2483
5820	2	2281
5821	2	992
5822	0	612
5822	1	191
5823	0	612
5823	1	738
5824	0	2310
5824	1	2088
5825	0	3198
5825	1	3170
5826	0	3198
5826	1	724
5827	0	2227
5827	1	4267
5828	0	306
5828	1	707
5829	0	0
5829	1	4657
5830	0	0
5830	1	4765
5831	0	0
5831	1	1040
5832	0	0
5832	1	2429
5833	0	80
5833	1	5171
5834	0	80
5834	1	2988
5835	2	3701
5836	2	4285
5837	2	3353
5838	2	4518
5839	0	2827
5839	1	915
5840	0	910
5840	1	4313
5841	0	1886
5841	1	4049
5842	0	2423
5842	1	1204
5843	0	513
5843	1	2429
5844	0	2118
5844	1	547
5845	0	4275
5845	1	5135
5846	0	4275
5846	1	1040
5847	0	4159
5847	1	2111
5848	0	1016
5848	1	4596
5849	0	2148
5849	1	2842
5850	0	2148
5850	1	4637
5851	0	2148
5851	1	3690
5852	0	2148
5852	1	3627
5853	0	2148
5853	1	2686
5854	0	2148
5854	1	1883
5855	0	1745
5855	1	2429
5856	0	3942
5856	1	2032
5857	0	4142
5857	1	925
5858	2	2163
5859	2	3055
5860	2	2404
5861	0	336
5861	1	3692
5862	0	336
5862	1	1040
5863	2	1963
5864	2	3120
5865	2	451
5866	2	1306
5867	2	4573
5868	2	3569
5869	2	1450
5870	2	4384
5871	0	3792
5871	1	1023
5872	0	3792
5872	1	3493
5873	2	4767
5874	0	3190
5874	1	2258
5875	0	667
5875	1	1859
5876	0	667
5876	1	970
5877	0	667
5877	1	4597
5878	0	4136
5878	1	4750
5879	0	4136
5879	1	409
5880	0	4136
5880	1	1040
5881	0	4136
5881	1	4164
5882	0	3386
5882	1	2429
5883	0	683
5883	1	4270
5884	2	2338
5885	2	4963
5886	2	4204
5887	0	1214
5887	1	3338
5888	0	304
5888	1	1964
5889	2	3293
5890	0	427
5890	1	3738
5891	2	3681
5892	0	3865
5892	1	4778
5893	0	3676
5893	1	839
5894	0	5062
5894	1	2097
5895	0	5062
5895	1	666
5896	0	1268
5896	1	3493
5897	0	1268
5897	1	4699
5898	0	1954
5898	1	2420
5899	2	966
5900	2	2734
5901	2	3019
5902	0	2727
5902	1	1023
5903	2	3099
5904	2	2992
5905	0	335
5905	1	3346
5906	0	335
5906	1	3502
5907	2	4399
5908	2	4325
5909	2	113
5910	0	2380
5910	1	2880
5911	0	4644
5911	1	1144
5912	0	4644
5912	1	1859
5913	0	4644
5913	1	1216
5914	0	3416
5914	1	3213
5915	0	3253
5915	1	867
5916	0	4564
5916	1	666
5917	2	2194
5918	2	5107
5919	0	2157
5919	1	3417
5920	2	3719
5921	2	3235
5922	2	2430
5923	0	1588
5923	1	2594
5924	0	3878
5924	1	3759
5925	0	3878
5925	1	5121
5926	2	4433
5927	2	4307
5928	2	2744
5929	2	3085
5930	2	1525
5931	0	1379
5931	1	2505
5932	0	1379
5932	1	1112
5933	0	1379
5933	1	925
5934	0	1684
5934	1	1182
5935	0	1684
5935	1	3062
5936	0	1684
5936	1	867
5937	2	1993
5938	2	1079
5939	2	3606
5940	2	4034
5941	2	1396
5942	0	1958
5942	1	4699
5943	0	4974
5943	1	4765
5944	0	4974
5944	1	791
5945	0	2435
5945	1	4428
5946	0	2435
5946	1	4596
5947	0	2435
5947	1	4765
5948	0	2435
5948	1	3621
5949	0	2435
5949	1	2167
5950	0	1047
5950	1	2312
5951	2	2769
5952	0	2566
5952	1	2312
5953	0	2566
5953	1	1252
5954	0	1743
5954	1	2543
5955	0	3929
5955	1	789
5956	0	3929
5956	1	3649
5957	0	1323
5957	1	4652
5958	0	1323
5958	1	3493
5959	0	1872
5959	1	4705
5960	0	1872
5960	1	4049
5961	0	2993
5961	1	4699
5962	0	3439
5962	1	2032
5963	0	1430
5963	1	618
5964	0	783
5964	1	5122
5965	0	783
5965	1	4750
5966	0	783
5966	1	3204
5967	0	783
5967	1	3430
5968	0	783
5968	1	3060
5969	0	783
5969	1	1215
5970	0	361
5970	1	5135
5971	0	1564
5971	1	1840
5972	0	1564
5972	1	2543
5973	0	1564
5973	1	4669
5974	0	1426
5974	1	1748
5975	0	3446
5975	1	5171
5976	2	3490
5977	2	3076
5978	2	1302
5979	2	2634
5980	2	1776
5981	0	4417
5981	1	2999
5982	0	1444
5982	1	3462
5983	2	2620
5984	0	4072
5984	1	3708
5985	0	4072
5985	1	4885
5986	2	4033
5987	0	3214
5987	1	4750
5988	0	4186
5988	1	2029
5989	0	4186
5989	1	970
5990	0	610
5990	1	3417
5991	0	3043
5991	1	3060
5992	0	3043
5992	1	1124
5993	0	820
5993	1	2880
5994	0	852
5994	1	676
5995	0	1068
5995	1	674
5996	0	2711
5996	1	494
5997	0	2711
5997	1	3403
5998	0	2711
5998	1	603
5999	2	4006
6000	2	2046
6001	2	1812
6002	0	2932
6002	1	3728
6003	0	2932
6003	1	2341
6004	0	2569
6004	1	3403
6005	2	4089
6006	2	2091
6007	0	165
6007	1	2738
6008	0	165
6008	1	3748
6009	0	1576
6009	1	2880
6010	0	4278
6010	1	4997
6011	0	4278
6011	1	1570
6012	2	4320
6013	2	681
6014	2	1950
6015	2	4920
6016	0	757
6016	1	4570
6017	0	757
6017	1	2469
6018	0	4447
6018	1	711
6019	0	4447
6019	1	2429
6020	2	4786
6021	2	3013
6022	2	2049
6023	2	4732
6024	2	2508
6025	2	4582
6026	0	3814
6026	1	494
6027	0	3814
6027	1	4657
6028	0	3814
6028	1	352
6029	2	3986
6030	2	3825
6031	2	2396
6032	0	3381
6032	1	4115
6033	0	3381
6033	1	352
6034	0	4745
6034	1	3213
6035	2	3997
6036	2	4458
6037	0	733
6037	1	1204
6038	0	3498
6038	1	1113
6039	0	3498
6039	1	3621
6040	0	4850
6040	1	4596
6041	2	3231
6042	0	1286
6042	1	4164
6043	2	377
6044	2	3916
6045	2	3856
6046	2	4912
6047	2	216
6048	0	843
6048	1	2880
6049	0	2306
6049	1	1729
6050	0	5026
6050	1	374
6051	0	5026
6051	1	3282
6052	0	5026
6052	1	1831
6053	0	2691
6053	1	2905
6054	2	1384
6055	0	2333
6055	1	915
6056	0	2333
6056	1	1964
6057	0	1952
6057	1	3184
6058	0	1952
6058	1	3493
6059	0	1952
6059	1	3708
6060	2	767
6061	2	4268
6062	2	103
6063	2	675
6064	0	2170
6064	1	3430
6065	0	2170
6065	1	4778
6066	0	2641
6066	1	328
6067	2	1807
6068	2	491
6069	0	4339
6069	1	1005
6070	0	1164
6070	1	1096
6071	2	2225
6072	2	1464
6073	2	2201
6074	2	3349
6075	2	4208
6076	2	5156
6077	0	3380
6077	1	2161
6078	2	3589
6079	2	859
6080	2	638
6081	2	3968
6082	2	2871
6083	2	2303
6084	2	4390
6085	2	2883
6086	2	4689
6087	2	673
6088	2	2707
6089	2	3219
6090	2	4905
6091	2	2098
6092	2	4258
6093	2	700
6094	0	4896
6094	1	4353
6095	2	4843
6096	2	5052
6097	2	1513
6098	2	2879
6099	2	5010
6100	2	1191
6101	2	2383
6102	2	4691
6103	2	2221
6104	2	2108
6105	2	1238
6106	2	1374
6107	2	4697
6108	2	1380
6109	2	2465
6110	2	3309
6111	2	3110
6112	2	768
6113	0	3342
6113	1	3184
6114	0	3342
6114	1	1622
6115	0	5164
6115	1	2480
6116	2	3208
6117	2	860
6118	0	3636
6118	1	3417
6119	0	3636
6119	1	5068
6120	2	4101
6121	2	353
6122	2	3081
6123	0	4865
6123	1	1831
6124	0	2078
6124	1	1688
6125	0	2078
6125	1	2910
6126	2	4502
6127	2	2291
6128	2	1614
6129	2	907
6130	2	4544
6131	2	2655
6132	2	3375
6133	0	2267
6133	1	1496
6134	0	1712
6134	1	1928
6135	0	1375
6135	1	352
6136	2	977
6137	2	532
6138	2	909
6139	2	5118
6140	2	4558
6141	2	4042
6142	0	4032
6142	1	2429
6143	2	1506
6144	2	1129
6145	2	1839
6146	2	2621
6147	2	3828
6148	2	2016
6149	2	1333
6150	2	1593
6151	2	3868
6152	2	1817
6153	0	2071
6153	1	707
6154	0	2071
6154	1	2280
6155	0	2071
6155	1	4103
6156	0	1608
6156	1	1831
6157	0	1608
6157	1	2167
6158	2	754
6159	0	1791
6159	1	585
6160	0	1791
6160	1	4885
6161	0	3980
6161	1	2854
6162	0	3980
6162	1	5084
6163	0	3980
6163	1	666
6164	0	3980
6164	1	4765
6165	0	3980
6165	1	1951
6166	0	3980
6166	1	4597
6167	0	182
6167	1	2900
6168	0	600
6168	1	711
6169	0	600
6169	1	2258
6170	0	4852
6170	1	3262
6171	0	819
6171	1	4504
6172	0	819
6172	1	3213
6173	2	805
6174	0	3573
6174	1	2167
6175	2	670
6176	2	94
6177	2	2190
6178	0	1441
6178	1	5135
6179	0	1441
6179	1	2480
6180	0	1441
6180	1	2735
6181	0	1441
6181	1	5153
6182	0	3549
6182	1	3540
6183	0	3549
6183	1	3502
6184	2	3746
6185	0	4975
6185	1	1843
6186	0	4975
6186	1	2420
6187	0	4975
6187	1	4103
6188	0	2639
6188	1	4570
6189	0	2639
6189	1	3282
6190	0	2639
6190	1	1960
6191	0	2639
6191	1	49
6192	0	2639
6192	1	2916
6193	2	3742
6194	2	2715
6195	2	2329
6196	2	4086
6197	2	1793
6198	2	3724
6199	2	3745
6200	2	2921
6201	0	1621
6201	1	4428
6202	0	1621
6202	1	2999
6203	0	1621
6203	1	2029
6204	0	1621
6204	1	1859
6205	2	4822
6206	2	2350
6207	2	1923
6208	0	4866
6208	1	3728
6209	2	87
6210	2	2459
6211	2	4646
6212	2	3587
6213	2	4436
6214	0	804
6214	1	191
6215	0	804
6215	1	328
6216	0	804
6216	1	5175
6217	0	804
6217	1	1074
6218	0	316
6218	1	4428
6219	2	2630
6220	2	62
6221	0	3461
6221	1	874
6222	0	1091
6222	1	1928
6223	0	1857
6223	1	547
6224	0	4252
6224	1	598
6225	2	1744
6226	0	1051
6226	1	1124
6227	0	1051
6227	1	5021
6228	2	2376
6229	2	1955
6230	0	4593
6230	1	4601
6231	2	1976
6232	2	322
6233	0	2503
6233	1	1964
6234	0	2503
6234	1	729
6235	0	2503
6235	1	925
6236	2	495
6237	2	81
6238	2	3410
6239	2	3007
6240	2	1765
6241	2	5150
6242	2	1353
6243	0	3492
6243	1	3633
6244	0	3492
6244	1	2429
6245	0	4743
6245	1	1944
6246	0	4933
6246	1	1840
6247	0	4933
6247	1	707
6248	0	4933
6248	1	2900
6249	0	4933
6249	1	3063
6250	0	4933
6250	1	1617
6251	2	2219
6252	2	2059
6253	0	2557
6253	1	494
6254	0	2557
6254	1	2999
6255	0	2557
6255	1	3466
6256	2	4161
6257	0	3817
6257	1	1688
6258	0	3817
6258	1	4597
6259	0	3817
6259	1	158
6260	0	1556
6260	1	378
6261	0	2765
6261	1	2258
6262	0	2765
6262	1	4596
6263	0	1594
6263	1	2400
6264	0	1594
6264	1	2429
6265	2	560
6266	0	515
6266	1	2959
6267	0	515
6267	1	5041
6268	0	515
6268	1	440
6269	0	515
6269	1	4588
6270	0	515
6270	1	3904
6271	0	515
6271	1	4778
6272	0	880
6272	1	585
6273	0	4972
6273	1	2999
6274	0	2659
6274	1	1121
6275	2	2537
6276	2	114
6277	2	1555
6278	0	4070
6278	1	1637
6279	0	4195
6279	1	4952
6280	0	4195
6280	1	1170
6281	2	3400
6282	0	3932
6282	1	1964
6283	2	4917
6284	2	639
6285	2	2262
6286	2	1260
6287	2	5072
6288	2	743
6289	2	2334
6290	2	705
6291	0	2556
6291	1	2766
6292	0	5163
6292	1	598
6293	0	1627
6293	1	3118
6294	0	1627
6294	1	970
6295	0	1627
6295	1	158
6296	0	466
6296	1	5121
6297	2	4729
6298	2	1701
6299	0	4519
6299	1	2542
6300	0	4519
6300	1	3728
6301	0	4519
6301	1	2111
6302	0	4519
6302	1	3708
6303	0	4519
6303	1	547
6304	2	5067
6305	2	166
6306	2	96
6307	2	895
6308	0	4915
6308	1	3010
6309	0	4915
6309	1	1204
6310	0	4915
6310	1	1005
6311	0	4915
6311	1	222
6312	0	1967
6312	1	4071
6313	0	4685
6313	1	3649
6314	2	2667
6315	2	5018
6316	0	1575
6316	1	3149
6317	2	3583
6318	2	3328
6319	0	3629
6319	1	2280
6320	0	3629
6320	1	2429
6321	2	2768
6322	0	3138
6322	1	2738
6323	0	3138
6323	1	1121
6324	0	4546
6324	1	1580
6325	0	4546
6325	1	378
6326	0	4546
6326	1	1748
6327	0	4568
6327	1	2682
6328	2	2716
6329	0	194
6329	1	598
6330	2	279
6331	0	697
6331	1	4570
6332	0	697
6332	1	2312
6333	0	697
6333	1	3649
6334	0	697
6334	1	5021
6335	0	2047
6335	1	2400
6336	0	2047
6336	1	2312
6337	0	2047
6337	1	1617
6338	0	2953
6338	1	3466
6339	0	1723
6339	1	3184
6340	0	1723
6340	1	3063
6341	2	1114
6342	0	3472
6342	1	5121
6343	0	4608
6343	1	2542
6344	0	4608
6344	1	2032
6345	0	4608
6345	1	3062
6346	0	4608
6346	1	3649
6347	2	3042
6348	0	4734
6348	1	2082
6349	0	4734
6349	1	2542
6350	0	4734
6350	1	3282
6351	0	4734
6351	1	378
6352	0	4734
6352	1	3403
6353	2	3295
6354	0	2511
6354	1	1252
6355	0	2998
6355	1	1622
6356	2	1247
6357	2	582
6358	2	2037
6359	0	930
6359	1	2542
6360	0	930
6360	1	4885
6361	0	930
6361	1	3403
6362	2	1255
6363	2	4806
6364	2	3088
6365	0	685
6365	1	1987
6366	0	685
6366	1	3692
6367	0	2493
6367	1	707
6368	0	2493
6368	1	3579
6369	0	2493
6369	1	1216
6370	0	2493
6370	1	676
6371	0	3819
6371	1	4765
6372	2	756
6373	0	1377
6373	1	1401
6374	2	2583
6375	2	346
6376	2	387
6377	2	2290
6378	2	2101
6379	0	2957
6379	1	2682
6380	2	2314
6381	2	1583
6382	2	129
6383	2	1067
6384	2	4930
6385	2	393
6386	0	2353
6386	1	4705
6387	0	4513
6387	1	4534
6388	0	4513
6388	1	3627
6389	0	4513
6389	1	3287
6390	0	2370
6390	1	2738
6391	0	2370
6391	1	4130
6392	0	2370
6392	1	1859
6393	0	2370
6393	1	2792
6394	0	4394
6394	1	3621
6395	0	2501
6395	1	1928
6396	0	2501
6396	1	1113
6397	0	3334
6397	1	585
6398	0	3334
6398	1	3262
6399	0	4312
6399	1	598
6400	0	4953
6400	1	1112
6401	0	4953
6401	1	319
6402	0	4953
6402	1	1580
6403	2	1251
6404	0	1038
6404	1	791
6405	0	3468
6405	1	2167
6406	0	1271
6406	1	3649
6407	0	1271
6407	1	1252
6408	0	1271
6408	1	674
6409	2	2820
6410	2	5112
6411	0	3648
6411	1	2032
6412	0	3648
6412	1	2682
6413	2	2115
6414	0	2779
6414	1	63
6415	0	225
6415	1	4669
6416	0	225
6416	1	724
6417	0	1137
6417	1	4669
6418	0	1137
6418	1	2400
6419	0	1137
6419	1	4885
6420	0	1137
6420	1	2954
6421	2	3046
6422	2	2379
6423	0	2886
6423	1	4534
6424	0	3247
6424	1	2850
6425	0	3247
6425	1	452
6426	2	3753
6427	0	1754
6427	1	4597
6428	0	4004
6428	1	4700
6429	0	3898
6429	1	2543
6430	0	3898
6430	1	1831
6431	0	2961
6431	1	2905
6432	2	4475
6433	0	371
6433	1	3430
6434	2	2213
6435	2	2295
6436	0	4091
6436	1	3338
6437	0	299
6437	1	2400
6438	0	299
6438	1	2029
6439	0	1338
6439	1	5175
6440	2	2972
6441	2	3994
6442	0	4522
6442	1	3062
6443	0	4522
6443	1	2420
6444	0	4522
6444	1	3708
6445	0	1803
6445	1	3708
6446	0	1845
6446	1	2900
6447	0	1845
6447	1	867
6448	0	3323
6448	1	1843
6449	0	3323
6449	1	1944
6450	0	3837
6450	1	618
6451	0	3837
6451	1	3062
6452	0	3837
6452	1	1493
6453	0	433
6453	1	3430
6454	0	433
6454	1	2280
6455	0	433
6455	1	2420
6456	0	433
6456	1	4700
6457	0	4892
6457	1	2480
6458	0	4892
6458	1	4638
6459	0	2785
6459	1	951
6460	0	2785
6460	1	1580
6461	0	669
6461	1	3118
6462	0	669
6462	1	440
6463	0	669
6463	1	2029
6464	0	4586
6464	1	4784
6465	0	1741
6465	1	3558
6466	0	1741
6466	1	4750
6467	0	1741
6467	1	3036
6468	0	1741
6468	1	2916
6469	0	1741
6469	1	4049
6470	0	4030
6470	1	2312
6471	0	2497
6471	1	1987
6472	0	2497
6472	1	3686
6473	0	2497
6473	1	2916
6474	0	3537
6474	1	2167
6475	0	1082
6475	1	2429
6476	0	4002
6476	1	2900
6477	2	46
6478	2	2402
6479	0	2393
6479	1	1252
6480	0	4868
6480	1	1492
6481	0	4868
6481	1	4071
6482	2	4724
6483	2	1325
6484	2	614
6485	2	4710
6486	2	457
6487	2	2826
6488	2	1442
6489	2	77
6490	2	508
6491	2	2247
6492	2	3936
6493	2	1596
6494	2	554
6495	2	395
6496	2	3153
6497	2	123
6498	2	1211
6499	2	1900
6500	2	4838
6501	0	1996
6501	1	3170
6502	0	1996
6502	1	452
6503	0	1996
6503	1	4700
6504	2	4131
6505	2	2052
6506	2	4983
6507	2	4910
6508	2	3594
6509	2	1620
6510	0	2403
6510	1	970
6511	0	2403
6511	1	4597
6512	2	1392
6513	2	3834
6514	2	1595
6515	2	1343
